#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=6.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   7.7426        4.6416e+18    1.6681e+16    4.90141508e-28     
   7.7426        4.6416e+18    2.7826e+16    4.90141508e-28     
   7.7426        4.6416e+18    4.6416e+16    4.90141508e-28     
   7.7426        4.6416e+18    7.7426e+16    4.90141508e-28     
   7.7426        4.6416e+18    1.2915e+17    4.90141508e-28     
   7.7426        4.6416e+18    2.1544e+17    4.90141508e-28     
   7.7426        4.6416e+18    3.5938e+17    4.90141508e-28     
   7.7426        4.6416e+18    5.9948e+17    4.90141508e-28     
   7.7426        4.6416e+18    1.0000e+18    4.90141508e-28     
   7.7426        7.7426e+18    1.0000e+16    4.92102487e-28     
   7.7426        7.7426e+18    1.6681e+16    4.92102487e-28     
   7.7426        7.7426e+18    2.7826e+16    4.92102487e-28     
   7.7426        7.7426e+18    4.6416e+16    4.92102487e-28     
   7.7426        7.7426e+18    7.7426e+16    4.92102487e-28     
   7.7426        7.7426e+18    1.2915e+17    4.92102487e-28     
   7.7426        7.7426e+18    2.1544e+17    4.92102487e-28     
   7.7426        7.7426e+18    3.5938e+17    4.92102487e-28     
   7.7426        7.7426e+18    5.9948e+17    4.92102487e-28     
   7.7426        7.7426e+18    1.0000e+18    4.92102487e-28     
   7.7426        1.2915e+19    1.0000e+16    4.93485692e-28     
   7.7426        1.2915e+19    1.6681e+16    4.93485692e-28     
   7.7426        1.2915e+19    2.7826e+16    4.93485692e-28     
   7.7426        1.2915e+19    4.6416e+16    4.93485692e-28     
   7.7426        1.2915e+19    7.7426e+16    4.93485692e-28     
   7.7426        1.2915e+19    1.2915e+17    4.93485692e-28     
   7.7426        1.2915e+19    2.1544e+17    4.93485692e-28     
   7.7426        1.2915e+19    3.5938e+17    4.93485692e-28     
   7.7426        1.2915e+19    5.9948e+17    4.93485692e-28     
   7.7426        1.2915e+19    1.0000e+18    4.93485692e-28     
   7.7426        2.1544e+19    1.0000e+16    4.94459054e-28     
   7.7426        2.1544e+19    1.6681e+16    4.94459054e-28     
   7.7426        2.1544e+19    2.7826e+16    4.94459054e-28     
   7.7426        2.1544e+19    4.6416e+16    4.94459054e-28     
   7.7426        2.1544e+19    7.7426e+16    4.94459054e-28     
   7.7426        2.1544e+19    1.2915e+17    4.94459054e-28     
   7.7426        2.1544e+19    2.1544e+17    4.94459054e-28     
   7.7426        2.1544e+19    3.5938e+17    4.94459054e-28     
   7.7426        2.1544e+19    5.9948e+17    4.94459054e-28     
   7.7426        2.1544e+19    1.0000e+18    4.94459054e-28     
   7.7426        3.5938e+19    1.0000e+16    4.95140828e-28     
   7.7426        3.5938e+19    1.6681e+16    4.95140828e-28     
   7.7426        3.5938e+19    2.7826e+16    4.95140828e-28     
   7.7426        3.5938e+19    4.6416e+16    4.95140828e-28     
   7.7426        3.5938e+19    7.7426e+16    4.95140828e-28     
   7.7426        3.5938e+19    1.2915e+17    4.95140828e-28     
   7.7426        3.5938e+19    2.1544e+17    4.95140828e-28     
   7.7426        3.5938e+19    3.5938e+17    4.95140828e-28     
   7.7426        3.5938e+19    5.9948e+17    4.95140828e-28     
   7.7426        3.5938e+19    1.0000e+18    4.95140828e-28     
   7.7426        5.9948e+19    1.0000e+16    4.95612050e-28     
   7.7426        5.9948e+19    1.6681e+16    4.95612050e-28     
   7.7426        5.9948e+19    2.7826e+16    4.95612050e-28     
   7.7426        5.9948e+19    4.6416e+16    4.95612050e-28     
   7.7426        5.9948e+19    7.7426e+16    4.95612050e-28     
   7.7426        5.9948e+19    1.2915e+17    4.95612050e-28     
   7.7426        5.9948e+19    2.1544e+17    4.95612050e-28     
   7.7426        5.9948e+19    3.5938e+17    4.95612050e-28     
   7.7426        5.9948e+19    5.9948e+17    4.95612050e-28     
   7.7426        5.9948e+19    1.0000e+18    4.95612050e-28     
   7.7426        1.0000e+20    1.0000e+16    4.95932207e-28     
   7.7426        1.0000e+20    1.6681e+16    4.95932207e-28     
   7.7426        1.0000e+20    2.7826e+16    4.95932207e-28     
   7.7426        1.0000e+20    4.6416e+16    4.95932207e-28     
   7.7426        1.0000e+20    7.7426e+16    4.95932207e-28     
   7.7426        1.0000e+20    1.2915e+17    4.95932207e-28     
   7.7426        1.0000e+20    2.1544e+17    4.95932207e-28     
   7.7426        1.0000e+20    3.5938e+17    4.95932207e-28     
   7.7426        1.0000e+20    5.9948e+17    4.95932207e-28     
   7.7426        1.0000e+20    1.0000e+18    4.95932207e-28     
   10.0000       1.0000e+18    1.0000e+16    3.17391705e-28     
   10.0000       1.0000e+18    1.6681e+16    3.17391705e-28     
   10.0000       1.0000e+18    2.7826e+16    3.17391705e-28     
   10.0000       1.0000e+18    4.6416e+16    3.17391705e-28     
   10.0000       1.0000e+18    7.7426e+16    3.17391705e-28     
   10.0000       1.0000e+18    1.2915e+17    3.17391705e-28     
   10.0000       1.0000e+18    2.1544e+17    3.17391705e-28     
   10.0000       1.0000e+18    3.5938e+17    3.17391705e-28     
   10.0000       1.0000e+18    5.9948e+17    3.17391705e-28     
   10.0000       1.0000e+18    1.0000e+18    3.17391705e-28     
   10.0000       1.6681e+18    1.0000e+16    3.19956609e-28     
   10.0000       1.6681e+18    1.6681e+16    3.19956609e-28     
   10.0000       1.6681e+18    2.7826e+16    3.19956609e-28     
   10.0000       1.6681e+18    4.6416e+16    3.19956609e-28     
   10.0000       1.6681e+18    7.7426e+16    3.19956609e-28     
   10.0000       1.6681e+18    1.2915e+17    3.19956609e-28     
   10.0000       1.6681e+18    2.1544e+17    3.19956609e-28     
   10.0000       1.6681e+18    3.5938e+17    3.19956609e-28     
   10.0000       1.6681e+18    5.9948e+17    3.19956609e-28     
   10.0000       1.6681e+18    1.0000e+18    3.19956609e-28     
   10.0000       2.7826e+18    1.0000e+16    3.21834810e-28     
   10.0000       2.7826e+18    1.6681e+16    3.21834810e-28     
   10.0000       2.7826e+18    2.7826e+16    3.21834810e-28     
   10.0000       2.7826e+18    4.6416e+16    3.21834810e-28     
   10.0000       2.7826e+18    7.7426e+16    3.21834810e-28     
   10.0000       2.7826e+18    1.2915e+17    3.21834810e-28     
   10.0000       2.7826e+18    2.1544e+17    3.21834810e-28     
   10.0000       2.7826e+18    3.5938e+17    3.21834810e-28     
   10.0000       2.7826e+18    5.9948e+17    3.21834810e-28     
   10.0000       2.7826e+18    1.0000e+18    3.21834810e-28     
   10.0000       4.6416e+18    1.0000e+16    3.23181313e-28     
   10.0000       4.6416e+18    1.6681e+16    3.23181313e-28     
   10.0000       4.6416e+18    2.7826e+16    3.23181313e-28     
   10.0000       4.6416e+18    4.6416e+16    3.23181313e-28     
   10.0000       4.6416e+18    7.7426e+16    3.23181313e-28     
   10.0000       4.6416e+18    1.2915e+17    3.23181313e-28     
   10.0000       4.6416e+18    2.1544e+17    3.23181313e-28     
   10.0000       4.6416e+18    3.5938e+17    3.23181313e-28     
   10.0000       4.6416e+18    5.9948e+17    3.23181313e-28     
   10.0000       4.6416e+18    1.0000e+18    3.23181313e-28     
   10.0000       7.7426e+18    1.0000e+16    3.24129997e-28     
   10.0000       7.7426e+18    1.6681e+16    3.24129997e-28     
   10.0000       7.7426e+18    2.7826e+16    3.24129997e-28     
   10.0000       7.7426e+18    4.6416e+16    3.24129997e-28     
   10.0000       7.7426e+18    7.7426e+16    3.24129997e-28     
   10.0000       7.7426e+18    1.2915e+17    3.24129997e-28     
   10.0000       7.7426e+18    2.1544e+17    3.24129997e-28     
   10.0000       7.7426e+18    3.5938e+17    3.24129997e-28     
   10.0000       7.7426e+18    5.9948e+17    3.24129997e-28     
   10.0000       7.7426e+18    1.0000e+18    3.24129997e-28     
   10.0000       1.2915e+19    1.0000e+16    3.24792032e-28     
   10.0000       1.2915e+19    1.6681e+16    3.24792032e-28     
   10.0000       1.2915e+19    2.7826e+16    3.24792032e-28     
   10.0000       1.2915e+19    4.6416e+16    3.24792032e-28     
   10.0000       1.2915e+19    7.7426e+16    3.24792032e-28     
   10.0000       1.2915e+19    1.2915e+17    3.24792032e-28     
   10.0000       1.2915e+19    2.1544e+17    3.24792032e-28     
   10.0000       1.2915e+19    3.5938e+17    3.24792032e-28     
   10.0000       1.2915e+19    5.9948e+17    3.24792032e-28     
   10.0000       1.2915e+19    1.0000e+18    3.24792032e-28     
   10.0000       2.1544e+19    1.0000e+16    3.25252674e-28     
   10.0000       2.1544e+19    1.6681e+16    3.25252674e-28     
   10.0000       2.1544e+19    2.7826e+16    3.25252674e-28     
   10.0000       2.1544e+19    4.6416e+16    3.25252674e-28     
   10.0000       2.1544e+19    7.7426e+16    3.25252674e-28     
   10.0000       2.1544e+19    1.2915e+17    3.25252674e-28     
   10.0000       2.1544e+19    2.1544e+17    3.25252674e-28     
   10.0000       2.1544e+19    3.5938e+17    3.25252674e-28     
   10.0000       2.1544e+19    5.9948e+17    3.25252674e-28     
   10.0000       2.1544e+19    1.0000e+18    3.25252674e-28     
   10.0000       3.5938e+19    1.0000e+16    3.25571728e-28     
   10.0000       3.5938e+19    1.6681e+16    3.25571728e-28     
   10.0000       3.5938e+19    2.7826e+16    3.25571728e-28     
   10.0000       3.5938e+19    4.6416e+16    3.25571728e-28     
   10.0000       3.5938e+19    7.7426e+16    3.25571728e-28     
   10.0000       3.5938e+19    1.2915e+17    3.25571728e-28     
   10.0000       3.5938e+19    2.1544e+17    3.25571728e-28     
   10.0000       3.5938e+19    3.5938e+17    3.25571728e-28     
   10.0000       3.5938e+19    5.9948e+17    3.25571728e-28     
   10.0000       3.5938e+19    1.0000e+18    3.25571728e-28     
   10.0000       5.9948e+19    1.0000e+16    3.25790106e-28     
   10.0000       5.9948e+19    1.6681e+16    3.25790106e-28     
   10.0000       5.9948e+19    2.7826e+16    3.25790106e-28     
   10.0000       5.9948e+19    4.6416e+16    3.25790106e-28     
   10.0000       5.9948e+19    7.7426e+16    3.25790106e-28     
   10.0000       5.9948e+19    1.2915e+17    3.25790106e-28     
   10.0000       5.9948e+19    2.1544e+17    3.25790106e-28     
   10.0000       5.9948e+19    3.5938e+17    3.25790106e-28     
   10.0000       5.9948e+19    5.9948e+17    3.25790106e-28     
   10.0000       5.9948e+19    1.0000e+18    3.25790106e-28     
   10.0000       1.0000e+20    1.0000e+16    3.25937405e-28     
   10.0000       1.0000e+20    1.6681e+16    3.25937405e-28     
   10.0000       1.0000e+20    2.7826e+16    3.25937405e-28     
   10.0000       1.0000e+20    4.6416e+16    3.25937405e-28     
   10.0000       1.0000e+20    7.7426e+16    3.25937405e-28     
   10.0000       1.0000e+20    1.2915e+17    3.25937405e-28     
   10.0000       1.0000e+20    2.1544e+17    3.25937405e-28     
   10.0000       1.0000e+20    3.5938e+17    3.25937405e-28     
   10.0000       1.0000e+20    5.9948e+17    3.25937405e-28     
   10.0000       1.0000e+20    1.0000e+18    3.25937405e-28     
